episode,avg_speed,avg_accel,avg_gap,avg_risk,avg_lane_change,episode_reward,avg_ttc,avg_pet,avg_collision,loss
860,23.50330305661312,-1.3845945907373556,0.0,1.0388317938088372,5,22.702445060110175,1.1735018115822193,-1.0543340640813128,1,0.6870634305477142
861,23.197891661275946,-1.8651623203849683,0.0,1.036894518623379,1,16.69492201573004,0.9533420426393235,-1.1555471911660535,1,0.6613259585322561
862,23.354354794310833,-1.206055891968435,0.0,1.0464444274104339,3,23.167184316238792,1.8425865827003491,-1.0872767222458593,1,0.6485519344900169
863,23.201043815837128,-1.7732028102821427,0.0,1.0247568208323081,5,17.621778429118667,0.8982234411945011,-1.1645356374890916,1,0.7659279087033027
864,22.866748318567748,-0.9713752169940025,0.0,1.0227061913168072,2,33.28195707932659,0.8460277129141689,-0.7262943446173147,1,0.6320215663681291
865,23.461399209773184,-1.2825825142696161,0.0,1.0143151202276712,3,23.167184316238792,0.7130231464600189,-0.9549215918034684,1,0.6318951395212435
866,23.274116722832648,-1.264284767129115,0.0,1.0360709168372817,2,26.39938231819026,0.972194508873843,-0.9494461281625347,1,0.8151078177937146
867,22.407651710875708,-1.0217231056396883,0.0,1.026188698205466,2,32.696692154873766,0.8905039452407925,-0.8316807583240151,1,0.6240109807501236
868,23.476689995948924,-1.3537566338326026,0.0,1.0228942345541796,3,22.702445060110175,0.9100319600499002,-0.7922724429379697,1,0.7286399329453707
869,23.49693222262571,-1.2550351214801623,0.0,1.0124483129908686,1,23.167184316238792,0.5827581443209165,-0.7364860550226163,1,0.7025818366046045
870,23.49363047297461,-1.3367398570926312,0.0,1.0077349534965254,1,20.85659852993874,0.6704588379232199,-1.1754020805901266,1,0.6618615903932116
871,23.177108756138725,-1.0699482704689884,0.0,1.001185093077499,2,25.939887259798855,0.5506620893683226,-0.8529679252067031,1,0.6595163625060466
872,23.030578107378894,-1.8725422023118392,0.0,1.0346125279875737,3,18.54339064477008,1.0423142493837103,-1.0634174083748162,1,0.7750494560090507
873,23.353155917371364,-1.1625106579443651,0.0,0.9981829024218809,4,24.091418630758813,0.5499574697964205,-0.8941648889063673,1,0.6916984450423492
874,23.46509344887448,-1.3072596274999133,0.0,1.0207844102478023,1,21.31871568719875,0.8180686742748269,-0.9496867645176554,1,0.6622907102425047
875,23.589767270284952,-1.4626219614969935,0.0,1.0251350534071337,1,21.778210745590155,1.209106982815617,-0.9284952111756027,1,0.6083270306310927
876,23.455930762963906,-1.4162857241556848,0.0,1.0214695017329218,1,21.316093588330144,0.7160178295948525,-1.0371459633946938,1,0.7000519433554183
877,23.387440933742806,-1.211086812127521,0.0,1.0171407202317422,3,24.553535788018824,0.7977748667244495,-0.8454140307482776,1,0.6304626048163131
878,22.327436826884988,-1.2042244249812666,0.0,0.9939287224736122,2,28.668246942333248,0.33434023615857805,-0.6406042263790939,1,0.6924061363651639
879,23.601379327922764,-1.488001828629547,0.0,1.014520921666458,1,20.853976431070134,1.2239197896032774,-0.9213095902693109,1,0.6715180915982827
880,23.280535600176623,-1.5563151820449292,0.0,1.0256348375070243,1,18.546012743638688,0.8204377508104238,-0.9105016595204075,1,0.5725212740462001
881,23.58956260425004,-1.3704013789292044,0.0,1.0336892015265717,1,20.85659852993874,1.6086702476817833,-1.1097808361168457,1,0.6702778307802003
882,23.09245979221641,-1.157095716995705,0.0,1.0247660530400962,3,28.21935942122513,1.0544585133079354,-0.7949588943269281,1,0.6851594391609391
883,23.326859507548686,-2.008087323648649,0.0,1.0265286393130957,1,17.61915633025006,0.6203613859135698,-0.737965974512564,1,0.7717471877351786
884,22.989190692048144,-1.8282208131943545,0.0,1.037518421321693,2,18.54339064477008,1.2980682625012958,-1.1273973424013066,1,0.6644312873846148
885,23.435372658853282,-1.327017369324377,0.0,1.0388088412025962,1,22.702445060110175,1.296872479586409,-0.9457491525302387,1,0.7271582835912704
886,23.421950184490136,-1.2605681376646638,0.0,1.042118800040929,3,22.24295000171877,1.5799741134650467,-1.077876256888845,1,0.6489399152294714
887,22.980489673295242,-1.0696587863716702,0.0,1.0261867458269969,2,30.971371293026532,1.0054540399555485,-0.7842959528012544,1,0.6104160413584289
888,23.224127285109102,-1.1525030318373277,0.0,1.0166891750823175,1,28.21935942122513,0.420503980728231,-0.5305573840015821,1,0.6645487181601986
889,23.289822513778702,-1.2344391612460732,0.0,1.028922606714417,2,25.013030846410228,0.7881248394901391,-0.9311882514254883,1,0.67327770374038
890,23.584303255853158,-1.4571238903090546,0.0,1.0260773495472462,1,21.316093588330144,1.1354177607978913,-1.064542401556265,1,0.6604217722060832
891,22.800111341121042,-0.9307185867008936,0.0,1.0222573669234112,3,32.35772276480657,0.6128652359640356,-0.6845087494306917,1,0.6967822594541899
892,23.32543886189805,-1.9389151404650304,0.0,1.0149626514241554,1,18.08127348751007,1.3806547921687549,-1.0992585840477662,1,0.5799793036654591
893,23.42334776717342,-1.2404132472550853,0.0,1.0262233036125297,1,22.24295000171877,1.1726532032231165,-1.000310045837847,1,0.6644292352150898
894,23.26980204373913,-1.8101364356383434,0.0,1.0280227290210555,5,17.621778429118667,0.9605992126341942,-1.0855122876796433,1,0.7444071089610075
895,23.36439477321285,-1.1409766374220365,0.0,1.0433608117767625,3,25.477770102538845,1.4435654433753602,-0.9952427471711808,1,0.8216342105131064
896,23.446672610419853,-1.970252049433155,0.0,1.0414078631796901,1,16.69492201573004,1.4361763587572673,-0.9598234051945012,1,0.7877368808195397
897,23.09422420742129,-1.7837412459034838,0.0,1.0362393931501261,1,19.005507802030092,0.8768239444589822,-1.0546001321381404,1,0.8063268693430083
898,22.953733050448218,-1.6578371962172394,0.0,1.0291991608474271,1,19.008129900898698,1.0780598487057635,-1.0124800337518818,1,0.818722356288206
899,22.902950261631283,-1.729770525698898,0.0,1.0388838641214817,2,18.083895586378677,1.2066205768689873,-1.0912311070673109,1,0.7380773345008492
900,23.462921713576733,-1.2651897426537462,0.0,1.030216557336141,1,22.24295000171877,0.8738360684360397,-0.9213438165463215,1,0.8312628834831471
901,23.32562746105554,-1.2735633932147448,0.0,1.0357137327598214,1,25.47514800367024,1.1351778146000215,-0.9728424151973477,1,0.7304323190557105
902,23.335845837794757,-1.1429555044599322,0.0,1.023662571587621,3,24.553535788018824,0.8154348236061914,-0.8648188116724149,1,0.7003090108434359
903,23.286221430310455,-1.1278959920179972,0.0,1.0207729546912931,1,23.629301473498803,0.9287385461716302,-0.8344298242685544,1,0.641965116159274
904,23.16313111364467,-1.2219030551123145,0.0,1.0192720003559037,3,29.11679596216988,0.5375845794586462,-0.7006969547965809,1,0.7359644284588285
905,23.453241947755885,-1.208535677005929,0.0,1.0374330492911763,3,25.477770102538845,1.1564644366370835,-0.9961325324347484,1,0.7367008925814714
906,23.407205824255637,-1.223776908587725,0.0,1.0028680818802929,5,23.167184316238792,0.5561425024325259,-0.8800614858350817,1,0.7235736139118671
907,23.18105897482388,-1.753590422189689,0.0,1.0227729794091467,1,19.008129900898698,0.9192999632815864,-1.092941637856757,1,0.8816781593930154
908,23.59123711547556,-1.4391463561459918,0.0,1.0269310614850717,1,22.702445060110175,1.167814722349682,-0.9590398272223823,1,0.6114905799180269
909,23.352643538941077,-1.8702314237091695,0.0,1.0440410266789326,1,17.61915633025006,0.8147311919953288,-1.0639036163964424,1,0.903466325539809
910,23.350062468817143,-1.8949706487281495,0.0,1.0352399420216454,1,16.697544114598646,0.7497467180820006,-0.9296538402815534,1,0.693702994971662
911,22.3107469322368,-1.190360001859542,0.0,1.0183062870169073,3,31.895605607546553,0.6476558682165344,-0.7518974980717198,1,0.8077873068196433
912,23.36059444663363,-1.2000875050250976,0.0,1.0475077331926215,1,24.091418630758813,0.9780162122336501,-1.0212655473712378,1,0.7891670312943324
913,22.80772154701888,-1.034451696431977,0.0,1.028001149015811,2,33.741452137717985,1.0014318287180914,-0.7893533912331197,1,0.7233375466957286
914,22.824446273544467,-1.0080766659574916,0.0,1.0311194413954068,6,33.741452137717985,0.7988911602747496,-0.810627124379412,1,0.8007463056694817
915,23.422150123770667,-1.2624363491592498,0.0,1.032106829315707,2,20.85659852993874,1.1228413756584579,-1.0463633241161678,1,0.8711283291163652
916,22.415460640457663,-1.1118966438548434,0.0,1.0205786593813393,6,30.04713697850651,1.0352844533679264,-0.7481554855517274,1,0.7884337032834688
917,23.28744111576144,-1.9626548369382832,0.0,1.0316465130230752,1,16.69492201573004,0.7834541744549576,-0.9557650048141513,1,0.8682132669397302
918,23.324740632544657,-1.3078564308755796,0.0,1.0228061916805664,1,21.778210745590155,0.9361667070400559,-0.8242651786619847,1,0.7550761935611566
919,23.6006886284734,-1.4691935814066353,0.0,1.021128945152611,1,21.316093588330144,1.1468513076900833,-0.9205737458469151,1,0.78486519512978
920,22.23423974571408,-1.2609598292419444,0.0,1.0262357840726,4,31.430866351417936,0.9960872289349401,-0.7877771834292376,1,0.7674929291225862
921,23.290385942585495,-1.239434835280461,0.0,1.0348324956222135,3,24.088796531890207,0.7728662180490794,-1.0286578335765537,1,0.8276295878414838
922,22.316987212267954,-1.096507884377536,0.0,1.030596803616025,6,33.13992288326425,1.2113461868312752,-0.8132600194177719,1,0.7587798298527934
923,23.426194980110157,-1.2130560790512985,0.0,1.0105071811819104,1,23.167184316238792,0.5929993535870416,-0.8976751308205655,1,0.7131946405359343
924,23.42750422486396,-1.177838962822202,0.0,0.9993307227994377,1,25.015652945278834,0.43589323375410294,-0.8065202571919152,1,0.7820510857484557
925,23.432646912595956,-1.3019627017193829,0.0,0.997770033813288,1,24.088796531890207,0.5186163900893107,-0.866645821654082,1,0.7688430887910555
926,23.357389789492423,-1.2330978705321949,0.0,1.019336077125984,1,25.93726516093025,0.7591976522640581,-0.7879918024714945,1,0.7276562364739284
927,22.83194921470832,-0.977576548342371,0.0,1.022859664231229,2,32.81983992206658,0.521930958513277,-0.6746587631852123,1,0.7355689350515604
928,23.30215857581588,-1.160016762758526,0.0,1.0254817497976352,1,24.091418630758813,0.8772749834732605,-0.8117694124227121,1,0.8256463733203007
929,22.383512175249628,-0.918161305897072,0.0,1.019173415364539,2,33.7440742365866,0.682625564461672,-0.7197963119283407,1,0.7930747471447732
930,23.465742049199335,-1.2771283698339453,0.0,1.033136638970159,1,22.24295000171877,1.1895461822164577,-1.0597245382875256,1,0.729424780120655
931,23.188910931024154,-1.0970966074467483,0.0,1.0240953772372587,1,25.477770102538845,0.7105416722503913,-0.8606377882348569,1,0.6487416766051736
932,23.13299565001221,-1.0335434987005612,0.0,1.017078850960098,1,29.5850198212465,0.6045176374696634,-0.6351179671791395,1,0.7347772728938323
933,22.26723362798594,-1.1061206291060286,0.0,1.0127289111349655,4,32.247925081026146,0.9741756892220274,-0.8170726956187941,1,0.6850403806745586
934,23.56290437202233,-1.3012501664445388,0.0,1.0464659572772392,1,22.705067158978782,0.8732875961451476,-1.0952002739161244,1,0.7660962921380997
935,21.880915508055345,-1.6410430202602684,0.0,1.018149280128616,3,35.12780360949802,0.9135291126924473,-0.6219915374063745,1,0.9175232888816239
936,23.060619144514625,-1.7489475362926004,0.0,1.027896679097448,3,19.47024705815871,0.8798374987086031,-0.9258644457341653,1,0.7667450773161512
937,22.198969153529468,-1.1871753668615697,0.0,1.0193560999290678,2,30.044514879637905,1.2933854705397343,-0.7363106777698284,1,0.7110647240822966
938,23.338923390179897,-1.8927932756275037,0.0,1.025335222861657,1,16.697544114598646,0.7444801270014885,-0.9738406441811851,1,0.7107426270439818
939,23.478200167972158,-1.3439454178786443,0.0,1.0326954786762292,1,23.626679374630196,0.6915852088336227,-1.0494934104066957,1,0.6864384760936866
940,23.21608846720955,-1.7654491982288554,0.0,1.0514739161368383,2,18.54339064477008,1.4060485548045865,-1.1339702012852508,1,0.7159037330165142
941,21.462878693023473,-0.6846344293251385,0.0,0.8797738325118062,6,52.62955123100874,1.562533476781229,-0.20069105478604418,0,0.7545252042381387
942,23.282519000567977,-1.1095584884165128,0.0,1.0133203732640756,3,25.477770102538845,0.9929124989242604,-0.8985390691055101,1,0.7706847496862922
943,22.810585886856675,-0.9856621504633185,0.0,1.0203347402474316,3,32.81983992206658,0.524934611915247,-0.5820380164024654,1,0.7536763807551728
944,22.243301554733602,-1.2206064560666516,0.0,1.0090515677767335,2,28.670873544938743,0.8846582301430763,-0.7075497445325148,1,0.6523329181567071
945,23.356766691797645,-1.1728778772919481,0.0,1.0256829243903745,1,25.477770102538845,0.70524423655047,-0.9552611299006666,1,0.815639974948551
946,22.84747951205425,-1.053874874950791,0.0,1.0200802804340814,2,31.892983508677947,0.7180664832828106,-0.4555248035048745,1,0.7655068975474153
947,23.28845574140155,-1.2372070482785407,0.0,1.0231297271853608,1,25.47514800367024,1.354252403851515,-0.8089315598792032,1,0.7712108005902597
948,23.335936816861963,-1.119768677513118,0.0,1.0,3,26.402004417058865,0.5146898354728648,-0.8494120231603858,1,0.8150025645977464
949,22.974872238682554,-1.0130668214234797,0.0,1.0233186227305169,1,31.895605607546553,0.6674907224143259,-0.7869469474761683,1,0.7942963745977197
950,23.5886987615758,-1.3537209301710837,0.0,1.038354591909056,3,20.85659852993874,1.5411299420092894,-1.0464242320060848,1,0.6967855734021767
951,22.235503297635116,-1.1171481806556507,0.0,0.994802256844857,2,29.5850198212465,0.3578099417129894,-0.6447115520417823,1,0.8419571860478474
952,23.14384391412766,-1.1611825106818154,0.0,1.0296743332119085,2,26.39938231819026,0.6405006377459492,-0.8578743887010966,1,0.734047222754051
953,22.83614365678596,-1.0201268521986273,0.0,1.0052369027388501,4,33.741452137717985,0.4200432969335458,-0.5528184713345908,1,0.852931321472735
954,23.31834968347545,-1.2265145024447388,0.0,1.0058517933390716,1,24.550913689150217,0.6357084469258085,-0.7270527696201007,1,0.7073926958772871
955,22.960111702300193,-1.103560095698219,0.0,0.9988870121362702,1,30.968749194157926,0.4597638036055378,-0.753073625875082,1,0.8083271361230051
956,23.28888547156181,-1.1608904368257578,0.0,0.999104631058192,1,24.091418630758813,0.2022102462458523,-0.8408892958502878,1,0.758104754787571
957,22.288331157821634,-1.1376445012011251,0.0,1.0061203121967304,2,29.119422662330333,0.5018403798360824,-0.7330291928051,1,0.7086546723730862
958,23.228067587455975,-1.2055534792946498,0.0,1.0328795713567382,6,24.088796531890207,0.8844517875520039,-0.9164582423358754,1,0.7682849911375428
959,23.235799908047607,-1.0857113640267917,0.0,1.015980462657483,1,24.553535788018824,0.8344006331589062,-0.7598508164233899,1,0.6792229823768139
960,23.141874555138312,-1.0918744953105488,0.0,1.0053237126750427,1,28.22198592053188,0.4074808290229422,-0.49572426459328583,1,0.7289265497557579
961,22.326526414074856,-1.0373016074290038,0.0,1.0299761510395289,2,32.696692154873766,0.9034378724675641,-0.7581536231018872,1,0.7046577285768257
962,22.859190450695042,-1.0152896760266505,0.0,1.0222708138336694,3,32.355100665937954,0.6112951016873341,-0.7589981443295148,1,0.6484933670242907
963,23.48674164019513,-1.335261277859002,0.0,1.0473395237524554,2,21.78083284445876,1.6045987293821575,-1.1643179514610467,1,0.7426280315654973
964,23.193866144586607,-1.8784621306857205,0.0,1.0367009998051955,1,18.54339064477008,1.203719694559829,-1.0332131300471739,1,0.6173497153128066
965,22.904659141891035,-1.061476811913979,0.0,1.0286937701053986,1,32.817217823197964,0.8404247435598102,-0.8005229653243985,1,0.8394795693457127
966,21.367296695872433,-0.662757737884161,0.0,0.8740852901958842,4,52.62955123100874,1.2340729024209138,-0.1306203743712858,0,0.6695470998161718
967,23.39343939222151,-1.2407329741400799,0.0,1.0315989088272646,1,21.31871568719875,0.9238446278482959,-0.9250345553407345,1,0.7455137876120019
968,23.429742806900194,-1.3615459705044974,0.0,1.0049174392107902,1,22.240327902850165,0.6284619269428522,-0.8401336839621,1,0.6734822632706895
969,23.4870646708318,-1.365698030755764,0.0,1.0200342265979407,1,22.702445060110175,0.9885028159176426,-0.7993443528999564,1,0.7707228553295136
970,23.229724918826626,-1.8237329382579754,0.0,0.9960165106083243,2,17.61915633025006,0.726918427687855,-1.133528948970567,1,0.7429292528675153
971,22.557429757093377,-1.0675312379233386,0.0,1.009263324250129,1,31.430866351417936,0.3919345908837717,-0.663800322048197,1,0.6536480053395465
972,23.516724561805006,-1.419197764222425,0.0,1.0234931279523003,2,21.316093588330144,0.9489455434929763,-0.991562869928011,1,0.7119016923168873
973,23.337986829444528,-1.296401833247427,0.0,1.0241932260491955,1,23.164562217370186,0.5726205820412831,-0.7334091423976502,1,0.755564685253536
974,23.332742814940648,-1.2050084043627027,0.0,1.0126037941107318,1,26.39938231819026,0.5156459284516332,-0.8754172082766665,1,0.7136709911042246
975,21.401591333801615,-0.631914221338216,0.0,0.8873540304895915,2,52.62955123100874,1.317953216012131,-0.21434264089056856,0,0.7136929331249312
